773.496	0.715
773.664	0.717
773.832	0.718
774.000	0.717
774.168	0.717
774.337	0.718
774.505	0.717
774.673	0.717
774.841	0.719
775.009	0.716
775.178	0.715
775.346	0.713
775.514	0.714
775.682	0.714
775.850	0.714
776.019	0.713
776.187	0.710
776.355	0.712
776.523	0.711
776.692	0.712
776.860	0.707
777.028	0.708
777.196	0.707
777.365	0.713
777.533	0.705
777.701	0.702
777.869	0.702
778.038	0.703
778.206	0.703
778.374	0.706
778.542	0.704
778.711	0.706
778.879	0.708
779.047	0.706
779.216	0.702
779.384	0.702
779.552	0.703
779.721	0.705
779.889	0.704
780.057	0.701
780.225	0.701
780.394	0.700
780.562	0.703
780.730	0.704
780.899	0.708
781.067	0.706
781.235	0.699
781.404	0.699
781.572	0.702
781.740	0.701
781.909	0.697
782.077	0.701
782.246	0.694
782.414	0.695
782.582	0.696
782.751	0.698
782.919	0.696
783.087	0.692
783.256	0.690
783.424	0.692
783.592	0.691
783.761	0.689
783.929	0.688
784.098	0.687
784.266	0.686
784.434	0.689
784.603	0.683
784.771	0.689
784.940	0.684
785.108	0.685
785.277	0.686
785.445	0.683
785.613	0.684
785.782	0.686
785.950	0.684
786.119	0.685
786.287	0.682
786.456	0.687
786.624	0.683
786.792	0.681
786.961	0.682
787.129	0.683
787.298	0.680
787.466	0.683
787.635	0.683
787.803	0.682
787.972	0.683
788.140	0.682
788.309	0.681
788.477	0.679
788.646	0.678
788.814	0.677
788.983	0.680
789.151	0.677
789.320	0.677
789.488	0.678
789.657	0.676
789.825	0.674
789.994	0.669
790.162	0.671
790.331	0.670
790.499	0.670
790.668	0.669
790.836	0.665
791.005	0.666
791.173	0.666
791.342	0.664
791.510	0.662
791.679	0.658
791.847	0.658
792.016	0.658
792.184	0.657
792.353	0.655
792.522	0.655
792.690	0.652
792.859	0.654
793.027	0.656
793.196	0.661
793.364	0.654
793.533	0.656
793.702	0.656
793.870	0.656
794.039	0.654
794.207	0.653
794.376	0.653
794.545	0.654
794.713	0.652
794.882	0.653
795.050	0.648
795.219	0.649
795.388	0.645
795.556	0.645
795.725	0.646
795.893	0.645
796.062	0.645
796.231	0.643
796.399	0.642
796.568	0.638
796.737	0.640
796.905	0.639
797.074	0.643
797.243	0.640
797.411	0.636
797.580	0.639
797.748	0.638
797.917	0.635
798.086	0.636
798.254	0.633
798.423	0.635
798.592	0.634
798.760	0.631
798.929	0.634
799.098	0.633
799.267	0.631
799.435	0.626
799.604	0.626
799.773	0.625
799.941	0.625
800.110	0.627
800.279	0.626
800.447	0.623
800.616	0.625
800.785	0.624
800.954	0.622
801.122	0.622
801.291	0.620
801.460	0.620
801.628	0.623
801.797	0.619
801.966	0.619
802.135	0.619
802.303	0.622
802.472	0.621
802.641	0.621
802.810	0.620
802.978	0.620
803.147	0.616
803.316	0.616
803.485	0.616
803.653	0.620
803.822	0.618
803.991	0.619
804.160	0.616
804.328	0.613
804.497	0.615
804.666	0.614
804.835	0.612
805.004	0.612
805.172	0.609
805.341	0.610
805.510	0.609
805.679	0.607
805.848	0.607
806.016	0.605
806.185	0.603
806.354	0.601
806.523	0.598
806.692	0.599
806.860	0.598
807.029	0.600
807.198	0.595
807.367	0.595
807.536	0.597
807.704	0.598
807.873	0.598
808.042	0.599
808.211	0.594
808.380	0.598
808.549	0.590
808.718	0.591
808.886	0.595
809.055	0.590
809.224	0.593
809.393	0.590
809.562	0.589
809.731	0.590
809.900	0.586
810.068	0.588
810.237	0.586
810.406	0.586
810.575	0.586
810.744	0.587
810.913	0.582
811.082	0.583
811.251	0.577
811.419	0.579
811.588	0.579
811.757	0.582
811.926	0.579
812.095	0.578
812.264	0.579
812.433	0.578
812.602	0.578
812.771	0.578
812.940	0.580
813.108	0.578
813.277	0.576
813.446	0.580
813.615	0.577
813.784	0.578
813.953	0.575
814.122	0.574
814.291	0.572
814.460	0.575
814.629	0.573
814.798	0.571
814.967	0.567
815.136	0.570
815.305	0.572
815.474	0.574
815.643	0.569
815.812	0.573
815.981	0.568
816.149	0.569
816.318	0.569
816.487	0.568
816.656	0.566
816.825	0.567
816.994	0.565
817.163	0.565
817.332	0.566
817.501	0.564
817.670	0.560
817.839	0.560
818.008	0.559
818.177	0.562
818.346	0.564
818.515	0.561
818.684	0.560
818.853	0.558
819.022	0.556
819.191	0.556
819.360	0.561
819.529	0.557
819.698	0.557
819.867	0.558
820.036	0.557
820.205	0.558
820.374	0.555
820.544	0.556
820.713	0.551
820.882	0.555
821.051	0.559
821.220	0.553
821.389	0.552
821.558	0.554
821.727	0.552
821.896	0.550
822.065	0.550
822.234	0.548
822.403	0.550
822.572	0.549
822.741	0.549
822.910	0.551
823.079	0.551
823.248	0.547
823.417	0.546
823.587	0.541
823.756	0.548
823.925	0.548
824.094	0.546
824.263	0.541
824.432	0.544
824.601	0.546
824.770	0.546
824.939	0.545
825.108	0.543
825.277	0.543
825.447	0.541
825.616	0.537
825.785	0.539
825.954	0.535
826.123	0.537
826.292	0.533
826.461	0.534
826.630	0.536
826.799	0.537
826.969	0.535
827.138	0.531
827.307	0.531
827.476	0.534
827.645	0.534
827.814	0.531
827.983	0.530
828.153	0.533
828.322	0.535
828.491	0.529
828.660	0.529
828.829	0.531
828.998	0.525
829.167	0.530
829.337	0.524
829.506	0.527
829.675	0.521
829.844	0.523
830.013	0.521
830.182	0.524
830.352	0.524
830.521	0.522
830.690	0.525
830.859	0.523
831.028	0.521
831.198	0.520
831.367	0.520
831.536	0.518
831.705	0.520
831.874	0.523
832.043	0.516
832.213	0.516
832.382	0.514
832.551	0.516
832.720	0.513
832.890	0.513
833.059	0.514
833.228	0.513
833.397	0.514
833.566	0.515
833.736	0.515
833.905	0.514
834.074	0.512
834.243	0.512
834.412	0.514
834.582	0.515
834.751	0.515
834.920	0.513
835.089	0.511
835.259	0.511
835.428	0.509
835.597	0.512
835.766	0.512
835.936	0.509
836.105	0.511
836.274	0.509
836.443	0.507
836.613	0.508
836.782	0.507
836.951	0.511
837.120	0.511
837.290	0.511
837.459	0.510
837.628	0.509
837.797	0.513
837.967	0.509
838.136	0.509
838.305	0.505
838.475	0.503
838.644	0.506
838.813	0.507
838.982	0.504
839.152	0.506
839.321	0.506
839.490	0.504
839.660	0.508
839.829	0.507
839.998	0.505
840.167	0.503
840.337	0.506
840.506	0.504
840.675	0.502
840.845	0.499
841.014	0.503
841.183	0.504
841.353	0.503
841.522	0.506
841.691	0.504
841.861	0.503
842.030	0.502
842.199	0.500
842.369	0.503
842.538	0.506
842.707	0.500
842.877	0.500
843.046	0.500
843.215	0.500
843.385	0.504
843.554	0.504
843.723	0.504
843.893	0.498
844.062	0.497
844.231	0.502
844.401	0.502
844.570	0.503
844.739	0.505
844.909	0.503
845.078	0.496
845.247	0.496
845.417	0.495
845.586	0.495
845.755	0.492
845.925	0.493
846.094	0.494
846.264	0.496
846.433	0.492
846.602	0.493
846.772	0.496
846.941	0.495
847.110	0.497
847.280	0.497
847.449	0.495
847.619	0.495
847.788	0.494
847.957	0.495
848.127	0.495
848.296	0.493
848.466	0.494
848.635	0.491
848.804	0.493
848.974	0.493
849.143	0.493
849.313	0.493
849.482	0.491
849.651	0.489
849.821	0.493
849.990	0.492
850.160	0.495
850.329	0.493
850.498	0.493
850.668	0.490
850.837	0.491
851.007	0.491
851.176	0.489
851.346	0.492
851.515	0.493
851.684	0.491
851.854	0.491
852.023	0.492
852.193	0.491
852.362	0.493
852.532	0.494
852.701	0.490
852.871	0.494
853.040	0.491
853.209	0.492
853.379	0.491
853.548	0.490
853.718	0.488
853.887	0.492
854.057	0.492
854.226	0.490
854.396	0.489
854.565	0.488
854.734	0.487
854.904	0.486
855.073	0.487
855.243	0.487
855.412	0.487
855.582	0.486
855.751	0.485
855.921	0.488
856.090	0.485
856.260	0.482
856.429	0.479
856.599	0.482
856.768	0.481
856.938	0.480
857.107	0.480
857.277	0.480
857.446	0.481
857.616	0.479
857.785	0.472
857.955	0.476
858.124	0.474
858.294	0.480
858.463	0.478
858.633	0.477
858.802	0.476
858.972	0.477
859.141	0.474
859.311	0.476
859.480	0.476
859.650	0.476
859.819	0.475
859.989	0.474
860.158	0.474
860.328	0.474
860.497	0.474
860.667	0.471
860.836	0.470
861.006	0.471
861.175	0.469
861.345	0.469
861.514	0.467
861.684	0.469
861.853	0.467
862.023	0.468
862.192	0.470
862.362	0.468
862.532	0.468
862.701	0.468
862.871	0.469
863.040	0.468
863.210	0.467
863.379	0.466
863.549	0.465
863.718	0.465
863.888	0.460
864.057	0.461
864.227	0.459
864.397	0.460
864.566	0.458
864.736	0.458
864.905	0.460
865.075	0.457
865.244	0.457
865.414	0.456
865.583	0.455
865.753	0.452
865.923	0.455
866.092	0.452
866.262	0.448
866.431	0.453
866.601	0.450
866.770	0.449
866.940	0.444
867.110	0.447
867.279	0.447
867.449	0.449
867.618	0.451
867.788	0.444
867.957	0.446
868.127	0.444
868.297	0.444
868.466	0.446
868.636	0.444
868.805	0.447
868.975	0.443
869.145	0.442
869.314	0.442
869.484	0.447
869.653	0.441
869.823	0.438
869.993	0.440
870.162	0.440
870.332	0.437
870.501	0.437
870.671	0.437
870.841	0.436
871.010	0.433
871.180	0.433
871.349	0.436
871.519	0.435
871.689	0.430
871.858	0.426
872.028	0.425
872.198	0.426
872.367	0.427
872.537	0.425
872.706	0.427
872.876	0.419
873.046	0.417
873.215	0.414
873.385	0.415
873.555	0.413
873.724	0.414
873.894	0.412
874.063	0.413
874.233	0.409
874.403	0.408
874.572	0.408
874.742	0.408
874.912	0.406
875.081	0.406
875.251	0.405
875.421	0.405
875.590	0.404
875.760	0.403
875.929	0.400
876.099	0.400
876.269	0.398
876.438	0.396
876.608	0.392
876.778	0.392
876.947	0.390
877.117	0.388
877.287	0.387
877.456	0.384
877.626	0.384
877.796	0.381
877.965	0.381
878.135	0.379
878.305	0.381
878.474	0.378
878.644	0.376
878.814	0.376
878.983	0.373
879.153	0.373
879.323	0.371
879.492	0.372
879.662	0.369
879.832	0.368
880.001	0.370
880.171	0.368
880.341	0.368
880.510	0.370
880.680	0.368
880.850	0.367
881.019	0.366
881.189	0.362
881.359	0.361
881.528	0.359
881.698	0.359
881.868	0.358
882.037	0.359
882.207	0.357
882.377	0.356
882.547	0.356
882.716	0.353
882.886	0.353
883.056	0.351
883.225	0.352
883.395	0.349
883.565	0.352
883.734	0.348
883.904	0.347
884.074	0.345
884.243	0.346
884.413	0.345
884.583	0.342
884.753	0.342
884.922	0.339
885.092	0.336
885.262	0.335
885.431	0.336
885.601	0.333
885.771	0.332
885.941	0.329
886.110	0.329
886.280	0.326
886.450	0.328
886.619	0.327
886.789	0.324
886.959	0.325
887.129	0.323
887.298	0.325
887.468	0.323
887.638	0.324
887.807	0.322
887.977	0.319
888.147	0.318
888.317	0.317
888.486	0.314
888.656	0.314
888.826	0.312
888.995	0.314
889.165	0.309
889.335	0.307
889.505	0.304
889.674	0.304
889.844	0.299
890.014	0.298
890.184	0.297
890.353	0.294
890.523	0.294
890.693	0.293
890.863	0.290
891.032	0.286
891.202	0.287
891.372	0.286
891.541	0.284
891.711	0.282
891.881	0.281
892.051	0.282
892.220	0.275
892.390	0.275
892.560	0.273
892.730	0.271
892.899	0.269
893.069	0.270
893.239	0.266
893.409	0.266
893.578	0.262
893.748	0.260
893.918	0.260
894.088	0.255
894.257	0.255
894.427	0.252
894.597	0.252
894.767	0.249
894.936	0.245
895.106	0.244
895.276	0.243
895.446	0.242
895.615	0.238
895.785	0.237
895.955	0.235
896.125	0.232
896.295	0.228
896.464	0.226
896.634	0.224
896.804	0.223
896.974	0.221
897.143	0.220
897.313	0.218
897.483	0.214
897.653	0.214
897.822	0.211
897.992	0.208
898.162	0.206
898.332	0.202
898.502	0.200
898.671	0.198
898.841	0.197
899.011	0.194
899.181	0.192
899.350	0.189
899.520	0.188
899.690	0.185
899.860	0.183
900.029	0.178
900.199	0.177
900.369	0.176
900.539	0.173
900.709	0.169
900.878	0.168
901.048	0.165
901.218	0.162
901.388	0.160
901.558	0.157
901.727	0.157
901.897	0.154
902.067	0.150
902.237	0.147
902.406	0.145
902.576	0.144
902.746	0.140
902.916	0.138
903.086	0.136
903.255	0.132
903.425	0.130
903.595	0.129
903.765	0.127
903.935	0.124
904.104	0.122
904.274	0.118
904.444	0.117
904.614	0.117
904.784	0.113
904.953	0.111
905.123	0.109
905.293	0.104
905.463	0.103
905.632	0.099
905.802	0.098
905.972	0.094
906.142	0.094
906.312	0.091
906.481	0.088
906.651	0.087
906.821	0.085
906.991	0.082
907.161	0.080
907.330	0.080
907.500	0.078
907.670	0.075
907.840	0.074
908.010	0.071
908.180	0.069
908.349	0.065
908.519	0.065
908.689	0.063
908.859	0.061
909.029	0.059
909.198	0.057
909.368	0.054
909.538	0.053
909.708	0.052
909.878	0.051
910.047	0.049
910.217	0.046
910.387	0.046
910.557	0.043
910.727	0.041
910.896	0.041
911.066	0.039
911.236	0.037
911.406	0.035
911.576	0.033
911.745	0.032
911.915	0.032
912.085	0.029
912.255	0.028
912.425	0.028
912.595	0.026
912.764	0.025
912.934	0.024
913.104	0.022
913.274	0.022
913.444	0.020
913.613	0.019
913.783	0.017
913.953	0.018
914.123	0.017
914.293	0.015
914.463	0.014
914.632	0.013
914.802	0.012
914.972	0.012
915.142	0.011
915.312	0.011
915.481	0.010
915.651	0.008
915.821	0.008
915.991	0.008
916.161	0.007
916.331	0.006
916.500	0.007
916.670	0.005
916.840	0.006
917.010	0.005
917.180	0.005
917.349	0.004
917.519	0.005
917.689	0.004
917.859	0.004
918.029	0.003
918.199	0.003
918.368	0.004
918.538	0.002
918.708	0.003
918.878	0.002
919.048	0.002
919.218	0.002
919.387	0.003
919.557	0.002
919.727	0.004
919.897	0.003
920.067	0.005
920.237	0.003
920.406	0.004
920.576	0.004
920.746	0.005
920.916	0.005
921.086	0.005
921.255	0.005
921.425	0.007
921.595	0.007
921.765	0.008
921.935	0.008
922.105	0.008
922.274	0.008
922.444	0.009
922.614	0.010
922.784	0.009
922.954	0.009
923.124	0.011
923.293	0.011
923.463	0.011
923.633	0.012
923.803	0.014
923.973	0.015
924.143	0.016
924.312	0.016
924.482	0.017
924.652	0.017
924.822	0.018
924.992	0.019
925.162	0.020
925.331	0.021
925.501	0.021
925.671	0.022
925.841	0.023
926.011	0.026
926.181	0.025
926.350	0.025
926.520	0.026
926.690	0.027
926.860	0.028
927.030	0.028
927.199	0.029
927.369	0.031
927.539	0.030
927.709	0.032
927.879	0.033
928.049	0.033
928.218	0.033
928.388	0.034
928.558	0.036
928.728	0.036
928.898	0.038
929.068	0.040
929.237	0.039
929.407	0.039
929.577	0.041
929.747	0.042
929.917	0.043
930.087	0.045
930.256	0.045
930.426	0.045
930.596	0.046
930.766	0.046
930.936	0.048
931.106	0.047
931.275	0.050
931.445	0.049
931.615	0.050
931.785	0.052
931.955	0.053
932.125	0.053
932.294	0.054
932.464	0.056
932.634	0.054
932.804	0.057
932.974	0.056
933.144	0.058
933.313	0.058
933.483	0.058
933.653	0.058
933.823	0.059
933.993	0.059
934.162	0.059
934.332	0.060
934.502	0.062
934.672	0.061
934.842	0.062
935.012	0.064
935.181	0.063
935.351	0.063
935.521	0.065
935.691	0.064
935.861	0.063
936.031	0.062
936.200	0.063
936.370	0.064
936.540	0.062
936.710	0.062
936.880	0.060
937.050	0.060
937.219	0.060
937.389	0.062
937.559	0.061
937.729	0.061
937.899	0.060
938.068	0.059
938.238	0.059
938.408	0.057
938.578	0.058
938.748	0.057
938.918	0.056
939.087	0.056
939.257	0.054
939.427	0.054
939.597	0.053
939.767	0.053
939.936	0.053
940.106	0.052
940.276	0.051
940.446	0.049
940.616	0.047
940.786	0.050
940.955	0.049
941.125	0.047
941.295	0.047
941.465	0.047
941.635	0.046
941.804	0.046
941.974	0.047
942.144	0.046
942.314	0.044
942.484	0.045
942.654	0.044
942.823	0.044
942.993	0.045
943.163	0.044
943.333	0.044
943.503	0.045
943.672	0.044
943.842	0.042
944.012	0.042
944.182	0.045
944.352	0.042
944.521	0.043
944.691	0.043
944.861	0.042
945.031	0.044
945.201	0.044
945.371	0.044
945.540	0.045
945.710	0.044
945.880	0.046
946.050	0.045
946.220	0.046
946.389	0.045
946.559	0.046
946.729	0.046
946.899	0.047
947.069	0.046
947.238	0.047
947.408	0.048
947.578	0.049
947.748	0.053
947.918	0.050
948.087	0.048
948.257	0.049
948.427	0.050
948.597	0.053
948.767	0.053
948.936	0.053
949.106	0.055
949.276	0.055
949.446	0.055
949.616	0.057
949.785	0.056
949.955	0.057
950.125	0.057
950.295	0.061
950.465	0.061
950.634	0.059
950.804	0.062
950.974	0.062
951.144	0.063
951.314	0.063
951.483	0.064
951.653	0.064
951.823	0.066
951.993	0.065
952.162	0.066
952.332	0.067
952.502	0.068
952.672	0.068
952.842	0.069
953.011	0.071
953.181	0.071
953.351	0.071
953.521	0.073
953.691	0.075
953.860	0.074
954.030	0.075
954.200	0.076
954.370	0.078
954.539	0.077
954.709	0.079
954.879	0.080
955.049	0.083
955.219	0.087
955.388	0.081
955.558	0.082
955.728	0.083
955.898	0.084
956.067	0.086
956.237	0.086
956.407	0.088
956.577	0.088
956.746	0.090
956.916	0.095
957.086	0.091
957.256	0.094
957.426	0.093
957.595	0.094
957.765	0.095
957.935	0.097
958.105	0.098
958.274	0.097
958.444	0.098
958.614	0.099
958.784	0.099
958.953	0.102
959.123	0.102
959.293	0.104
959.463	0.104
959.632	0.107
959.802	0.108
959.972	0.107
960.142	0.108
960.312	0.110
960.481	0.110
960.651	0.112
960.821	0.112
960.991	0.115
961.160	0.113
961.330	0.114
961.500	0.116
961.670	0.116
961.839	0.117
962.009	0.119
962.179	0.122
962.349	0.122
962.518	0.121
962.688	0.122
962.858	0.126
963.027	0.126
963.197	0.126
963.367	0.126
963.537	0.129
963.706	0.129
963.876	0.128
964.046	0.131
964.216	0.134
964.385	0.134
964.555	0.133
964.725	0.135
964.895	0.137
965.064	0.140
965.234	0.139
965.404	0.140
965.574	0.140
965.743	0.142
965.913	0.144
966.083	0.145
966.252	0.146
966.422	0.148
966.592	0.148
966.762	0.149
966.931	0.149
967.101	0.154
967.271	0.153
967.440	0.152
967.610	0.156
967.780	0.153
967.950	0.156
968.119	0.156
968.289	0.156
968.459	0.157
968.628	0.157
968.798	0.160
968.968	0.160
969.138	0.160
969.307	0.161
969.477	0.162
969.647	0.163
969.816	0.163
969.986	0.164
970.156	0.166
970.326	0.167
970.495	0.167
970.665	0.169
970.835	0.169
971.004	0.171
971.174	0.170
971.344	0.168
971.513	0.171
971.683	0.174
971.853	0.174
972.023	0.174
972.192	0.175
972.362	0.176
972.532	0.173
972.701	0.175
972.871	0.177
973.041	0.174
973.210	0.175
973.380	0.173
973.550	0.174
973.719	0.175
973.889	0.173
974.059	0.174
974.228	0.175
974.398	0.176
974.568	0.177
974.737	0.177
974.907	0.178
975.077	0.177
975.246	0.176
975.416	0.177
975.586	0.177
975.755	0.176
975.925	0.178
976.095	0.177
976.264	0.178
976.434	0.177
976.604	0.177
976.773	0.176
976.943	0.175
977.113	0.176
977.282	0.174
977.452	0.175
977.622	0.176
977.791	0.177
977.961	0.177
978.131	0.176
978.300	0.174
978.470	0.175
978.640	0.174
978.809	0.172
978.979	0.172
979.149	0.173
979.318	0.174
979.488	0.171
979.658	0.170
979.827	0.170
979.997	0.170
980.166	0.171
980.336	0.170
980.506	0.170
980.675	0.168
980.845	0.167
981.015	0.167
981.184	0.166
981.354	0.167
981.523	0.164
981.693	0.165
981.863	0.166
982.032	0.163
982.202	0.163
982.372	0.161
982.541	0.160
982.711	0.159
982.880	0.159
983.050	0.159
983.220	0.157
983.389	0.156
983.559	0.157
983.729	0.155
983.898	0.153
984.068	0.152
984.237	0.153
984.407	0.150
984.577	0.149
984.746	0.147
984.916	0.148
985.085	0.146
985.255	0.145
985.425	0.144
985.594	0.145
985.764	0.142
985.933	0.142
986.103	0.143
986.273	0.140
986.442	0.139
986.612	0.137
986.781	0.137
986.951	0.134
987.120	0.133
987.290	0.133
987.460	0.133
987.629	0.131
987.799	0.130
987.968	0.130
988.138	0.128
988.307	0.126
988.477	0.125
988.647	0.125
988.816	0.123
988.986	0.122
989.155	0.123
989.325	0.122
989.494	0.121
989.664	0.118
989.834	0.118
990.003	0.117
990.173	0.116
990.342	0.114
990.512	0.115
990.681	0.114
990.851	0.112
991.020	0.111
991.190	0.110
991.360	0.108
991.529	0.107
991.699	0.106
991.868	0.106
992.038	0.105
992.207	0.105
992.377	0.104
992.546	0.103
992.716	0.102
992.885	0.100
993.055	0.101
993.224	0.099
993.394	0.099
993.564	0.098
993.733	0.096
993.903	0.096
994.072	0.096
994.242	0.096
994.411	0.093
994.581	0.093
994.750	0.092
994.920	0.090
995.089	0.093
995.259	0.091
995.428	0.091
995.598	0.089
995.767	0.091
995.937	0.090
996.106	0.088
996.276	0.088
996.445	0.088
996.615	0.089
996.784	0.087
996.954	0.088
997.123	0.088
997.293	0.087
997.462	0.087
997.632	0.087
997.801	0.088
997.971	0.087
998.140	0.087
998.310	0.085
998.479	0.086
998.649	0.085
998.818	0.086
998.988	0.086
999.157	0.085
999.326	0.085
999.496	0.085
999.665	0.086
999.835	0.086
1000.004	0.086
1000.174	0.084
1000.343	0.085
1000.513	0.085
1000.682	0.088
1000.852	0.085
1001.021	0.086
1001.191	0.085
1001.360	0.085
1001.529	0.086
1001.699	0.086
1001.868	0.087
1002.038	0.086
1002.207	0.088
1002.377	0.086
1002.546	0.086
1002.716	0.087
1002.885	0.087
1003.054	0.087
1003.224	0.089
1003.393	0.097
1003.563	0.089
1003.732	0.090
1003.902	0.090
1004.071	0.091
1004.240	0.090
1004.410	0.090
1004.579	0.089
1004.749	0.092
1004.918	0.092
1005.087	0.091
1005.257	0.093
1005.426	0.093
1005.596	0.092
1005.765	0.094
1005.934	0.093
1006.104	0.096
1006.273	0.096
1006.443	0.095
1006.612	0.095
1006.781	0.094
1006.951	0.094
1007.120	0.095
1007.290	0.097
1007.459	0.097
1007.628	0.099
1007.798	0.098
1007.967	0.099
1008.137	0.098
1008.306	0.100
1008.475	0.100
1008.645	0.101
1008.814	0.101
1008.983	0.102
1009.153	0.102
1009.322	0.103
1009.491	0.102
1009.661	0.102
1009.830	0.102
1010.000	0.102
1010.169	0.104
1010.338	0.106
1010.508	0.105
1010.677	0.105
1010.846	0.105
1011.016	0.106
1011.185	0.106
1011.354	0.107
1011.524	0.107
1011.693	0.108
1011.862	0.108
1012.032	0.110
1012.201	0.110
1012.370	0.109
1012.540	0.111
1012.709	0.112
1012.878	0.110
1013.048	0.110
1013.217	0.112
1013.386	0.114
1013.556	0.112
1013.725	0.112
1013.894	0.113
1014.064	0.112
1014.233	0.113
1014.402	0.116
1014.571	0.114
1014.741	0.115
1014.910	0.114
1015.079	0.116
1015.249	0.113
1015.418	0.115
1015.587	0.115
1015.757	0.114
1015.926	0.117
1016.095	0.117
1016.264	0.117
1016.434	0.117
1016.603	0.118
1016.772	0.119
1016.941	0.117
1017.111	0.118
1017.280	0.119
1017.449	0.119
1017.619	0.119
1017.788	0.119
1017.957	0.119
1018.126	0.121
1018.296	0.120
1018.465	0.119
1018.634	0.121
1018.803	0.122
1018.973	0.122
1019.142	0.122
1019.311	0.120
1019.480	0.123
1019.650	0.123
1019.819	0.123
1019.988	0.121
1020.157	0.121
1020.326	0.121
1020.496	0.122
1020.665	0.123
1020.834	0.122
1021.003	0.123
1021.173	0.123
1021.342	0.123
1021.511	0.122
1021.680	0.123
1021.849	0.124
1022.019	0.124
1022.188	0.124
1022.357	0.123
1022.526	0.123
1022.695	0.125
1022.865	0.124
1023.034	0.124
1023.203	0.124
1023.372	0.123
1023.541	0.123
1023.711	0.123
1023.880	0.123
1024.049	0.123
1024.218	0.124
1024.387	0.123
1024.557	0.124
1024.726	0.124
1024.895	0.125
1025.064	0.124
1025.233	0.123
1025.402	0.123
1025.572	0.123
1025.741	0.124
1025.910	0.123
1026.079	0.124
1026.248	0.123
1026.417	0.125
1026.586	0.122
1026.756	0.123
1026.925	0.123
1027.094	0.121
1027.263	0.122
1027.432	0.121
1027.601	0.121
1027.770	0.121
1027.940	0.122
1028.109	0.121
1028.278	0.122
1028.447	0.121
1028.616	0.122
1028.785	0.121
1028.954	0.120
1029.123	0.120
1029.292	0.120
1029.462	0.121
1029.631	0.121
1029.800	0.119
1029.969	0.118
1030.138	0.117
1030.307	0.118
1030.476	0.120
1030.645	0.117
1030.814	0.118
1030.983	0.118
1031.152	0.117
1031.322	0.116
1031.491	0.117
1031.660	0.118
1031.829	0.115
1031.998	0.117
1032.167	0.116
1032.336	0.115
1032.505	0.115
1032.674	0.114
1032.843	0.115
1033.012	0.116
1033.181	0.114
1033.350	0.114
1033.519	0.113
1033.688	0.112
1033.857	0.114
1034.026	0.113
1034.196	0.114
1034.365	0.112
1034.534	0.110
1034.703	0.111
1034.872	0.111
1035.041	0.111
1035.210	0.111
1035.379	0.111
1035.548	0.109
1035.717	0.109
1035.886	0.109
1036.055	0.110
1036.224	0.108
1036.393	0.107
1036.562	0.107
1036.731	0.108
1036.900	0.106
1037.069	0.106
1037.238	0.106
1037.407	0.105
1037.576	0.103
1037.745	0.104
1037.914	0.104
1038.083	0.102
1038.252	0.102
1038.421	0.103
1038.590	0.100
1038.759	0.101
1038.928	0.101
1039.096	0.101
1039.265	0.101
1039.434	0.100
1039.603	0.100
1039.772	0.097
1039.941	0.098
1040.110	0.098
1040.279	0.097
1040.448	0.097
1040.617	0.096
1040.786	0.095
1040.955	0.096
1041.124	0.095
1041.293	0.095
1041.462	0.094
1041.631	0.093
1041.800	0.092
1041.968	0.091
1042.137	0.090
1042.306	0.091
1042.475	0.089
1042.644	0.089
1042.813	0.089
1042.982	0.088
1043.151	0.088
1043.320	0.087
1043.489	0.087
1043.657	0.085
1043.826	0.085
1043.995	0.084
1044.164	0.084
1044.333	0.083
1044.502	0.083
1044.671	0.082
1044.840	0.081
1045.008	0.082
1045.177	0.079
1045.346	0.080
1045.515	0.080
1045.684	0.079
1045.853	0.079
1046.022	0.079
1046.190	0.077
1046.359	0.077
1046.528	0.075
1046.697	0.076
1046.866	0.074
1047.035	0.075
1047.203	0.073
1047.372	0.072
1047.541	0.073
1047.710	0.071
1047.879	0.072
1048.048	0.071
1048.216	0.069
1048.385	0.069
1048.554	0.068
1048.723	0.068
1048.892	0.066
1049.060	0.066
1049.229	0.067
1049.398	0.064
1049.567	0.066
1049.736	0.065
1049.904	0.064
1050.073	0.061
1050.242	0.063
1050.411	0.061
1050.580	0.060
1050.748	0.061
1050.917	0.060
1051.086	0.059
1051.255	0.058
1051.423	0.057
1051.592	0.057
1051.761	0.057
1051.930	0.056
1052.098	0.055
1052.267	0.054
1052.436	0.053
1052.605	0.054
1052.773	0.053
1052.942	0.051
1053.111	0.049
1053.279	0.050
1053.448	0.049
1053.617	0.049
1053.786	0.048
1053.954	0.048
1054.123	0.047
1054.292	0.047
1054.460	0.046
1054.629	0.046
1054.798	0.045
1054.967	0.044
1055.135	0.044
1055.304	0.043
1055.473	0.044
1055.641	0.042
1055.810	0.041
1055.979	0.041
1056.147	0.041
1056.316	0.040
1056.485	0.040
1056.653	0.039
1056.822	0.038
1056.991	0.038
1057.159	0.036
1057.328	0.036
1057.497	0.036
1057.665	0.034
1057.834	0.033
1058.003	0.034
1058.171	0.034
1058.340	0.033
1058.509	0.032
1058.677	0.031
1058.846	0.031
1059.014	0.029
1059.183	0.031
1059.352	0.029
1059.520	0.030
1059.689	0.030
1059.857	0.027
1060.026	0.027
1060.195	0.027
1060.363	0.026
1060.532	0.025
1060.700	0.025
1060.869	0.025
1061.038	0.025
1061.206	0.024
1061.375	0.024
1061.543	0.024
1061.712	0.021
1061.881	0.022
